fips_state_code,traffic_volume_counted_after_0000_to_0100,traffic_volume_counted_after_0100_to_0200,traffic_volume_counted_after_0200_to_0300,traffic_volume_counted_after_0300_to_0400,traffic_volume_counted_after_0400_to_0500,traffic_volume_counted_after_0500_to_0600,traffic_volume_counted_after_0600_to_0700,traffic_volume_counted_after_0700_to_0800,traffic_volume_counted_after_0800_to_0900,traffic_volume_counted_after_0900_to_1000,traffic_volume_counted_after_1000_to_1100,traffic_volume_counted_after_1100_to_1200,traffic_volume_counted_after_1200_to_1300,traffic_volume_counted_after_1300_to_1400,traffic_volume_counted_after_1400_to_1500,traffic_volume_counted_after_1500_to_1600,traffic_volume_counted_after_1600_to_1700,traffic_volume_counted_after_1700_to_1800,traffic_volume_counted_after_1800_to_1900,traffic_volume_counted_after_1900_to_2000,traffic_volume_counted_after_2000_to_2100,traffic_volume_counted_after_2100_to_2200,traffic_volume_counted_after_2200_to_2300,traffic_volume_counted_after_2300_to_2400,latitude,longitude,national_highway_system
55,32.33575581395349,19.04360465116279,15.029069767441861,17.56831395348837,38.79651162790697,129.51162790697674,294.1904069767442,463.7311046511628,372.8125,308.2049418604651,324.7892441860465,345.69767441860466,359.1046511627907,362.15406976744185,389.5625,458.9956395348837,539.5566860465116,493.1264534883721,327.7078488372093,228.77761627906978,175.4331395348837,138.46947674418604,95.19622093023256,59.457848837209305,43.092259999999996,89.58411,Y
55,33.33618233618234,21.271367521367523,22.28774928774929,30.50071225071225,52.52920227920228,117.8019943019943,206.4351851851852,279.6388888888889,273.502849002849,284.81267806267806,302.8440170940171,312.23789173789174,316.7827635327635,332.2606837606838,356.5306267806268,394.0655270655271,425.5391737891738,383.55128205128204,273.59188034188037,196.5633903133903,149.5,118.11467236467236,82.66951566951568,54.49145299145299,43.38487,88.95102,Y
55,9.795588235294117,6.354411764705882,5.427941176470588,6.670588235294118,11.05955882352941,30.608823529411765,61.16838235294118,72.8,77.91985294117647,93.86544117647058,103.84485294117647,110.36176470588235,111.75882352941177,112.31838235294117,115.7014705882353,124.0889705882353,129.23014705882352,121.80147058823529,87.96029411764705,64.53382352941176,50.55,38.18897058823529,24.916911764705883,15.479411764705882,46.46733,91.82406999999999,Y
55,10.114369501466276,8.32991202346041,6.5175953079178885,7.236070381231672,21.71407624633431,39.375366568914956,67.49120234604105,89.30498533724341,83.2258064516129,92.28445747800586,103.49120234604105,109.86217008797654,114.7008797653959,117.51906158357771,123.32551319648094,130.66129032258064,141.32258064516128,129.70527859237538,97.15982404692082,70.74780058651027,54.01759530791789,41.287390029325515,27.480938416422287,18.83724340175953,45.0099,91.89321,N
55,11.901898734177216,9.924050632911392,9.724683544303797,13.403481012658228,31.768987341772153,54.311708860759495,106.87816455696202,159.92088607594937,149.92246835443038,165.0759493670886,176.41139240506328,190.11708860759492,202.93512658227849,196.11867088607596,214.91455696202533,228.0759493670886,227.03481012658227,183.4367088607595,134.34335443037975,103.82753164556962,80.27689873417721,54.221518987341774,39.99841772151899,20.995253164556964,45.87627,88.11442,Y
55,70.49271137026238,52.39139941690962,47.216472303207,53.24052478134111,91.80029154518951,197.9628279883382,354.07361516034985,455.3746355685131,448.64431486880466,492.4548104956268,532.2827988338192,557.082361516035,558.8374635568513,574.1632653061224,597.6180758017492,645.6282798833819,676.7456268221574,621.536443148688,490.6960641399417,362.731778425656,274.92419825072886,217.36516034985422,154.33309037900875,109.50510204081633,43.66398,88.44167,Y
55,73.77548209366391,54.31129476584022,46.69490358126722,56.50895316804408,97.82300275482093,213.10812672176309,396.32851239669424,555.1556473829202,520.3960055096419,553.874655647383,602.7933884297521,626.7816804407713,625.5048209366391,648.2458677685951,684.6074380165289,738.0165289256198,785.4063360881543,698.6515151515151,510.1818181818182,380.2238292011019,295.2258953168044,229.76859504132233,168.78512396694214,118.64738292011019,43.83193,88.54114,Y
55,7.906403940886699,5.088669950738916,5.401477832512315,5.458949096880131,14.280788177339902,22.669950738916256,55.57799671592775,66.30295566502463,69.65024630541872,84.00821018062398,95.05418719211822,99.20443349753694,102.2807881773399,101.94991789819376,102.39901477832512,106.96059113300493,110.73809523809524,95.96305418719211,62.79064039408867,46.67898193760263,35.85960591133005,26.069786535303777,21.88752052545156,13.073891625615763,45.56471,88.74641,Y
55,29.091492776886035,19.56661316211878,16.514446227929373,18.76645264847512,37.829052969502406,78.86637239165329,124.05898876404494,178.97351524879616,165.8451043338684,186.03049759229535,213.7712680577849,226.31500802568218,231.79975922953452,244.7078651685393,265.0569823434992,281.4819422150883,293.9265650080257,268.2672552166934,197.11436597110753,148.31380417335473,117.31861958266452,91.35272873194222,65.78932584269663,46.25240770465489,42.58485,90.60466,Y
55,6.561390532544379,4.366863905325443,4.440828402366864,5.900887573964497,15.670118343195266,30.78032544378698,49.039201183431956,74.40902366863905,74.62130177514793,80.60798816568047,90.10872781065089,95.3069526627219,95.26627218934911,97.99630177514793,101.61760355029585,105.91937869822485,109.29733727810651,96.46375739644971,69.93934911242603,49.58653846153846,38.21597633136095,28.291420118343197,18.64644970414201,10.462278106508876,42.9755,90.80463,Y
55,10.40175953079179,6.775659824046921,6.470674486803519,7.099706744868035,20.20234604105572,32.46627565982405,59.43988269794721,93.48093841642229,79.56158357771261,87.96041055718474,97.9266862170088,100.61290322580645,101.57184750733138,105.40762463343108,110.55718475073314,122.45014662756599,131.29618768328444,108.94868035190616,77.5,56.564516129032256,43.183284457478,33.81524926686217,24.177419354838708,17.4633431085044,42.78111,90.68252,Y
55,15.195224719101123,10.268258426966293,11.179775280898877,16.81320224719101,36.331460674157306,90.97191011235955,142.30758426966293,193.0814606741573,169.15028089887642,171.65308988764045,183.82162921348313,192.5926966292135,196.2120786516854,197.4494382022472,205.89044943820224,227.64606741573033,257.9058988764045,230.81179775280899,158.0379213483146,108.84550561797752,86.87359550561797,69.33426966292134,46.74859550561798,25.504213483146067,42.75208,89.60481999999999,N
55,24.39375,17.78828125,15.26640625,23.2171875,40.49296875,94.96171875,159.11484375,230.703125,228.90625,228.5703125,247.36953125,258.5953125,258.38515625,270.57109375,289.409375,312.45078125,345.4625,339.7234375,237.5796875,165.72421875,126.3953125,95.13203125,62.496875,40.6375,42.97544,90.0293,Y
55,18.962034383954155,14.517908309455587,11.5945558739255,17.388968481375358,28.64111747851003,49.960601719197705,89.55372492836676,133.7922636103152,131.13180515759313,154.43409742120343,173.16833810888252,183.78151862464185,183.0580229226361,192.77650429799428,208.817335243553,225.0644699140401,222.817335243553,203.93481375358166,153.98280802292263,113.88753581661891,89.33595988538681,68.7256446991404,48.71561604584527,35.7163323782235,42.8245,90.24358000000001,Y
55,4.141538461538461,3.4246153846153846,4.3076923076923075,6.7384615384615385,16.70769230769231,28.987692307692306,42.89692307692307,56.026153846153846,66.47076923076924,76.2,80.18461538461538,79.93230769230769,78.41692307692308,80.62307692307692,85.93692307692308,84.04153846153847,75.73692307692308,56.98,41.026153846153846,31.493846153846153,24.69076923076923,17.65076923076923,10.863076923076923,6.6292307692307695,46.20905,90.1449,Y
55,28.133608815426996,18.13085399449036,18.340220385674932,24.643250688705233,71.31955922865014,152.11432506887053,216.39944903581267,288.90771349862257,217.7396694214876,208.96005509641873,218.34986225895318,233.94214876033058,248.60881542699724,261.60192837465564,296.93801652892563,355.267217630854,364.92148760330576,340.3402203856749,227.26997245179064,159.03030303030303,126.49586776859505,100.47520661157024,72.19834710743801,41.68595041322314,43.16382,88.64381999999999,N
55,25.024580335731414,19.1205035971223,17.867505995203835,22.25,44.24520383693046,90.07314148681056,139.70203836930455,194.65047961630697,177.423860911271,190.61750599520383,212.6384892086331,228.4490407673861,240.12529976019184,241.89328537170263,257.7440047961631,274.66007194244605,289.64328537170263,265.71762589928056,191.75119904076737,138.810551558753,112.01558752997602,95.09232613908873,62.66846522781775,37.90467625899281,43.14282,88.73504,Y
55,18.64956011730205,13.274193548387096,11.188782991202347,11.582478005865102,20.8049853372434,60.810483870967744,105.06524926686217,123.70894428152492,128.96444281524927,157.93401759530792,181.5516862170088,191.17741935483872,186.87133431085044,185.9142228739003,196.6590909090909,207.0267595307918,224.63929618768327,187.9934017595308,127.31378299120234,94.63453079178886,76.41715542521995,58.85703812316716,36.34640762463343,21.86143695014663,44.664559999999994,87.74354,Y
55,9.973239436619718,8.229577464788733,10.187323943661973,12.261971830985916,23.361971830985915,35.456338028169014,67.64929577464788,90.3887323943662,83.69859154929577,96.03521126760563,106.34788732394367,111.0774647887324,107.08028169014085,107.48169014084507,112.75352112676056,127.47323943661972,129.34788732394367,113.53943661971832,81.00422535211267,59.26056338028169,47.71549295774648,35.52253521126761,24.17042253521127,16.543661971830986,42.5647,89.9407,Y
55,7.247737556561086,4.694947209653092,3.8423831070889896,5.992458521870287,13.029411764705882,34.64140271493213,56.64555052790347,91.88725490196079,96.39555052790347,119.00188536953243,140.09615384615384,149.69683257918552,151.934012066365,148.04110105580693,147.90082956259428,143.77187028657616,142.2733785822021,129.70437405731522,96.88009049773756,72.77790346907994,54.85407239819005,38.540723981900456,24.943438914027148,13.434012066365007,45.19546,89.14504000000001,Y
55,11.057584269662922,7.804775280898877,7.448033707865169,11.122191011235955,32.08848314606742,49.241573033707866,85.14044943820225,116.29494382022472,100.40308988764045,108.36095505617978,116.00140449438203,123.22752808988764,128.73314606741573,125.28230337078652,131.06460674157304,147.31179775280899,152.27949438202248,133.39606741573033,91.63764044943821,64.67275280898876,53.55337078651685,43.70224719101124,30.014044943820224,18.64185393258427,44.15354,87.74389000000001,Y
55,22.939285714285713,16.74142857142857,14.281428571428572,17.1,25.72357142857143,54.865,91.37071428571429,116.14714285714285,128.36142857142858,149.56357142857144,166.63571428571427,176.3842857142857,180.63142857142856,190.11142857142858,200.0992857142857,211.325,210.865,185.61642857142857,138.2107142857143,103.92357142857144,81.11928571428571,64.08285714285714,47.575,33.26714285714286,44.85747,89.27619,Y
55,28.093537414965986,19.693877551020407,20.302721088435373,25.979591836734695,48.54081632653061,97.29421768707483,175.80272108843536,223.10714285714286,208.21938775510205,230.343537414966,244.25850340136054,254.24489795918367,251.6904761904762,255.22108843537416,269.4251700680272,274.2448979591837,276.6309523809524,247.44727891156464,180.61054421768708,137.4625850340136,111.77891156462584,90.69047619047619,64.23809523809524,40.17176870748299,44.94444,89.94161,N
55,24.005847953216374,15.792397660818713,12.257309941520468,15.181286549707602,32.45029239766082,70.11695906432749,119.56140350877193,178.42105263157896,186.54093567251462,188.59649122807016,202.8859649122807,216.16374269005848,230.19298245614036,232.13742690058479,241.54093567251462,256.62280701754383,268.15497076023394,262.53801169590645,205.54970760233917,144.14912280701753,109.0906432748538,83.73684210526316,61.04970760233918,37.03508771929825,44.77665,90.30356,N
55,14.492977528089888,10.213483146067416,10.71629213483146,17.759831460674157,28.96629213483146,65.22893258426966,99.20926966292134,140.28511235955057,183.2682584269663,229.9185393258427,249.63342696629215,260.44101123595505,254.20505617977528,248.8370786516854,252.49719101123594,257.8665730337079,257.2261235955056,225.00842696629215,180.35252808988764,134.55337078651687,99.31460674157303,68.52949438202248,42.60112359550562,23.662921348314608,45.221920000000004,87.99700000000001,Y
55,7.56468023255814,5.638081395348837,5.532703488372093,9.480377906976743,17.063953488372093,35.48328488372093,54.02398255813954,71.73691860465117,90.30232558139535,113.80377906976744,125.4186046511628,127.25363372093024,123.38081395348837,122.04796511627907,124.2936046511628,128.73764534883722,129.74709302325581,116.61191860465117,92.96148255813954,69.7623546511628,52.42587209302326,36.82485465116279,22.53997093023256,12.461482558139535,45.13081,88.01739,Y
55,11.342712842712842,8.69047619047619,9.832611832611832,14.661976911976913,28.014790764790764,56.43434343434343,83.6075036075036,109.74891774891775,130.5093795093795,160.44588744588745,178.60569985569987,184.5443722943723,180.26262626262627,179.00865800865802,182.07215007215007,192.35281385281385,194.20057720057721,172.54401154401154,132.95382395382396,100.06637806637806,73.26298701298701,50.48881673881674,31.082972582972584,17.974386724386726,45.05018,88.04418000000001,Y
55,8.75,6.152112676056338,6.252816901408451,10.145774647887324,17.567605633802817,37.030985915492955,58.42887323943662,79.14507042253521,101.13661971830986,129.48732394366198,145.50774647887323,150.43028169014084,145.99647887323943,144.99859154929578,145.87605633802818,148.49295774647888,150.64718309859154,135.52535211267605,108.04225352112677,80.92676056338028,59.15985915492958,41.25070422535211,25.3556338028169,14.258450704225352,45.08569,88.04811,Y
55,13.06473829201102,9.088154269972451,9.949724517906336,14.362258953168045,32.57713498622589,65.79201101928375,98.27134986225896,126.18870523415978,136.8457300275482,165.5702479338843,184.57093663911846,191.63085399449037,189.1590909090909,190.5805785123967,193.70316804407713,208.36501377410468,219.76790633608815,197.24035812672176,150.95798898071627,111.73691460055096,80.73278236914601,58.28305785123967,36.84848484848485,21.518595041322314,44.91381,88.04621999999999,Y
55,16.404696132596683,11.998618784530386,14.144337016574585,16.409530386740332,44.19682320441989,78.63190607734806,105.6146408839779,141.25414364640883,145.95234806629836,166.09323204419888,181.39433701657458,188.99861878453038,191.5628453038674,192.00207182320443,208.18370165745856,221.26312154696132,224.80662983425415,187.19198895027625,133.396408839779,98.3542817679558,76.39502762430939,58.110497237569064,40.296270718232044,26.48135359116022,44.926120000000004,87.86991,Y
55,16.511049723756905,12.25621546961326,14.06560773480663,15.970994475138122,41.98135359116022,78.10082872928177,102.54972375690608,134.53798342541435,142.08494475138122,160.96546961325967,176.04972375690608,184.90883977900552,188.58701657458565,190.1222375690608,209.18162983425415,215.57941988950276,221.6685082872928,184.53867403314916,132.8017955801105,98.51104972375691,76.83149171270718,58.89019337016575,41.09530386740332,26.89295580110497,44.95763,87.87172,Y
55,11.702479338842975,8.229338842975206,8.945592286501377,12.866391184573002,27.548209366391184,54.27961432506887,84.8030303030303,112.82093663911846,128.88774104683196,158.96487603305786,177.52823691460054,183.20730027548208,180.12052341597797,179.53305785123968,182.97314049586777,195.45110192837467,199.6611570247934,182.05371900826447,138.99586776859505,101.79476584022039,74.64669421487604,52.7568870523416,31.786501377410467,19.336088154269973,44.96335,88.03532,Y
55,16.50090579710145,12.038949275362318,13.858695652173912,15.889492753623188,42.97373188405797,77.28351449275362,104.73822463768116,139.51358695652175,145.9447463768116,167.9076086956522,183.61503623188406,191.4375,194.74728260869566,195.98731884057972,212.81884057971016,226.10416666666666,230.28442028985506,192.66485507246378,139.58333333333334,103.61503623188406,81.03804347826087,60.77989130434783,41.23822463768116,27.01177536231884,44.9455,87.87065,Y
